Timestamp[s],Druck_links[N/mm2],Druck_rechts[N/mm2],Kraft_links[N],Kraft_rechts[N],Thermocouple_WS[°C],Waermestromsensor[µV],Weg_links[mm],Weg_rechts[mm]
72.00000442676246,0.6453636503893694,0.6071553648677963,257.0966796875,241.87545776367188,239.41432189941406,225.88235473632812,-30.485074996948242,-24.791465759277344
72.20000443626195,0.6455209974146683,0.6072360301149432,257.15936279296875,241.9075927734375,239.4156494140625,226.0350341796875,-30.486621856689453,-24.791431427001953
72.40000444576144,0.6456257166861306,0.6073033277594053,257.2010803222656,241.9344024658203,239.4180450439453,226.3390350341797,-30.48772621154785,-24.79149055480957
72.60000445526093,0.6456838600124217,0.6073588282072285,257.2242431640625,241.95651245117188,239.42547607421875,226.90765380859375,-30.48941993713379,-24.79149055480957
72.80000446476042,0.6457160341850728,0.6074096174369137,257.237060546875,241.97674560546875,239.43539428710938,227.38233947753906,-30.491392135620117,-24.791513442993164
73.00000447425991,0.6457741009061909,0.6074619387700583,257.26019287109375,241.99758911132812,239.44122314453125,227.62049865722656,-30.492570877075195,-24.79160499572754
73.2000044837594,0.6458845655656267,0.607510812870419,257.30419921875,242.01705932617188,239.4407196044922,227.75608825683594,-30.493789672851562,-24.79174041748047
73.40000449325889,0.6460463556909584,0.6075659685949638,257.36865234375,242.03903198242188,239.44090270996094,227.771240234375,-30.49610710144043,-24.79191780090332
73.60000450275838,0.6461716051487791,0.6076291678626715,257.4185485839844,242.064208984375,239.44041442871094,227.82777404785156,-30.498579025268555,-24.79204750061035
73.80000451225787,0.6462269906888429,0.6076925969458982,257.44061279296875,242.0894775390625,239.4385223388672,227.8299102783203,-30.500465393066406,-24.792028427124023
74.00000452175736,0.6462474442700283,0.6077470249212997,257.4487609863281,242.1111602783203,239.43922424316406,227.82081604003906,-30.501930236816406,-24.791927337646484
74.20000453125685,0.647523226820821,0.6077792756991239,257.9570007324219,242.12400817871094,239.43649291992188,227.7671661376953,-30.50311851501465,-24.791854858398438
74.40000454075634,0.646307043094606,0.6078040191699962,257.4725036621094,242.1338653564453,239.4342041015625,227.60206604003906,-30.503890991210938,-24.7918701171875
74.60000455025583,0.6463566066415234,0.6078278433787926,257.49224853515625,242.1433563232422,239.4350128173828,227.35986328125,-30.504859924316406,-24.791927337646484
74.80000455975532,0.6463871721055421,0.6078471478823834,257.5044250488281,242.1510467529297,239.43695068359375,227.14764404296875,-30.506650924682617,-24.791902542114258
75.00000456925481,0.6463931473090344,0.6078608602083466,257.5068054199219,242.15650939941406,239.4335479736328,227.02984619140625,-30.508516311645508,-24.791893005371094
75.2000045787543,0.6464193462781932,0.6078693633825473,257.5172424316406,242.15989685058594,239.42788696289062,226.86595153808594,-30.51024055480957,-24.791879653930664
75.4000045882538,0.6465013904184538,0.6078859100999107,257.5499267578125,242.16648864746094,239.41934204101562,226.47056579589844,-30.512189865112305,-24.791873931884766
75.60000459775328,0.6467392494805536,0.6079458919503533,257.6446838378906,242.1903839111328,239.4131317138672,225.97854614257812,-30.5142765045166,-24.79191780090332
75.80000460725277,0.6472111373461044,0.6081138870946963,257.8326721191406,242.25730895996094,239.4131317138672,225.97854614257812,-30.516475677490234,-24.79179573059082
76.00000461675226,0.6476598904494155,0.6083571851240777,258.0114440917969,242.35423278808594,239.4131317138672,225.5853271484375,-30.51833724975586,-24.791561126708984
76.20000462625175,0.6479478492946437,0.6085804125981386,258.12615966796875,242.4431610107422,239.40582275390625,223.9155731201172,-30.51984214782715,-24.791568756103516
76.40000463575124,0.648125496690782,0.6087440029450352,258.1969299316406,242.50833129882812,239.39564514160156,223.39622497558594,-30.521196365356445,-24.791635513305664
76.60000464525073,0.6482645350797389,0.608854161183779,258.2523193359375,242.55221557617188,239.39208984375,223.7886199951172,-30.5224666595459,-24.791584014892578
76.80000465475023,0.6484230311826326,0.6089471981663621,258.3154602050781,242.5892791748047,239.38990783691406,224.16893005371094,-30.523571014404297,-24.791566848754883
77.00000466424972,0.648581986916564,0.6090584671801141,258.3787841796875,242.63360595703125,239.3857879638672,224.42845153808594,-30.524904251098633,-24.791461944580078
77.2000046737492,0.6487086918726713,0.6091741409913124,258.42926025390625,242.6796875,239.38571166992188,224.72921752929688,-30.52667236328125,-24.791292190551758
77.4000046832487,0.6488325624373783,0.6092812350231371,258.4786071777344,242.72235107421875,239.38748168945312,224.97706604003906,-30.528827667236328,-24.79115104675293
77.60000469274819,0.6489819425246874,0.609389363224797,258.5381164550781,242.7654266357422,239.3907012939453,225.35586547851562,-30.530982971191406,-24.791000366210938
77.80000470224768,0.6491492482224737,0.6094949251531621,258.6047668457031,242.80747985839844,239.39173889160156,225.92535400390625,-30.532791137695312,-24.790771484375
78.00000471174717,0.6493131066874758,0.6095914859737022,258.6700439453125,242.845947265625,239.38650512695312,226.28150939941406,-30.534353256225586,-24.790512084960938
78.20000472124666,0.6494523748919516,0.6096965882710293,258.72552490234375,242.8878173828125,239.38185119628906,226.11705017089844,-30.535945892333984,-24.79041290283203
78.40000473074615,0.6495927921740221,0.6098198459943526,258.7814636230469,242.93692016601562,239.37838745117188,226.05270385742188,-30.537565231323242,-24.790380477905273
78.60000474024564,0.6497972513807032,0.6099694941997671,258.8629150390625,242.9965362548828,239.37608337402344,226.2291717529297,-30.539249420166016,-24.79034423828125
78.80000474974513,0.6500659823275136,0.6101408216691346,258.969970703125,243.06478881835938,239.37086486816406,226.41294860839844,-30.54085922241211,-24.790254592895508
79.00000475924462,0.6503713305470079,0.610301960650496,259.09161376953125,243.1289825439453,239.36770629882812,226.73947143554688,-30.542503356933594,-24.790145874023438
79.20000476874411,0.6506395252576075,0.6104485829515779,259.1984558105469,243.18739318847656,239.36920166015625,227.14076232910156,-30.544347763061523,-24.790021896362305
79.4000047782436,0.6508249097762168,0.6105992270242412,259.2723083496094,243.24740600585938,239.37303161621094,227.43045043945312,-30.546049118041992,-24.789989471435547
79.60000478774309,0.6509584325927191,0.6107401039373496,259.32550048828125,243.30352783203125,239.3719024658203,227.52940368652344,-30.547468185424805,-24.789901733398438
